|0000|017|0|01102023|31102023|Brose do Brasil Ltda. Goiana PE|02258243000664||PE|058189661|2606200|0100560||B|0|
|0001|0|
|0002|00|
|0005|BROSE GOIANA PE|55900000|ROD BR 101-NORTE|S/N||NOVA GOIANA||||
|0100|Celeste Clerici Ramos Druszcz|02081142970|PR 44908/O|||||||||celeste.druszcz@brose.com|4125506|
|0150|V0000062239|FCA FIAT CHRYSLER AUTOMOVEI DO BRASIL|1058|16701716003686||053213106|2606200||RODOVIA BR 101 13|||NOVA GOIANA|
|C190|090|1556|0|131,78|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|1|0|C0000005176|55|00|006|37305|26231002258243000664550060000373051270384060|28102023|28102023|416989,73|1|0|0|416989,73|1|0|0|0|416989,73|32801,73|0|0|0|6880,3|31691,21|417,03|2084,97|
|C110|000007||
|C110|000018||
|C110|000016||
|C110|000017||
|C110|000026||
|C110|000027||
|C110|000030||
|C110|000031||
|C110|000040||
|C110|000025||
|C190|000|5124|18|98587,35|98587,35|17745,72|0|0|0|0||
|C190|051|5124|18|177327,28|177327,28|8385,12|0|0|0|0||
|C190|551|5124|18|141075,1|141075,1|6670,89|0|0|0|0||
|C100|1|0|C0000005176|55|00|006|37306|26231002258243000664550060000373061117840508|28102023|28102023|260022,81|1|0|0|260022,81|1|0|0|0|260022,81|17688,18|0|0|0|4290,36|19761,74|259,99|1300,1|
|C110|000007||
|C110|000018||
|C110|000016||
|C110|000017||
|C110|000029||
|C110|000028||
|C190|000|5124|18|40634,21|40634,21|7314,16|0|0|0|0||
|C190|051|5124|18|191179,3|191179,3|9040,12|0|0|0|0||
|C190|551|5124|18|28209,3|28209,3|1333,9|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18368|26231089729867000609550020000183681728442893|27102023|28102023|4410|2|0|0|4410|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|105|PÇ|4410|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|4410|0|0|0|0|0|0||
|C100|1|0|C0000005547|55|00|006|37307|26231002258243000664550060000373071087067366|28102023|28102023|5040|1|0|0|5040|1|0|0|0|0|0|0|0|0|83,16|383,04|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|5040|0|0|0|0|0|0||
|C100|1|0|C0000005547|55|00|006|37308|26231002258243000664550060000373081328769654|28102023|28102023|1680|1|0|0|1680|1|0|0|0|0|0|0|0|0|27,72|127,68|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|1680|0|0|0|0|0|0||
|C100|1|0|C0000007323|55|00|006|37310|26231002258243000664550060000373101967116215|28102023|28102023|17633,83|1|0|0|17633,83|1|0|0|0|0|0|0|0|0|290,96|1340,17|0|0|
|C110|000018||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|051|5920|0|17633,83|0|0|0|0|0|0||
|C100|1|0|C0000007323|55|00|006|37309|26231002258243000664550060000373091778190034|28102023|28102023|275082,8|1|0|0|275082,8|1|0|0|0|275082,8|13007,57|0|0|0|4538,87|20906,29|0|0|
|C110|000018||
|C110|000007||
|C110|000016||
|C110|000017||
|C110|000010||
|C190|351|5101|18|275082,8|275082,8|13007,57|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18376|26231089729867000609550020000183761652232305|28102023|28102023|2184|2|0|0|2184|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|52|PÇ|2184|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|2184|0|0|0|0|0|0||
|C100|1|0|C0000005176|55|00|006|37312|26231002258243000664550060000373121656241454|29102023|29102023|183450,49|1|0|0|183450,49|1|0|0|0|183450,49|18650,17|0|0|0|3026,92|13942,23|183,44|917,26|
|C110|000007||
|C110|000018||
|C110|000016||
|C110|000017||
|C110|000029||
|C110|000026||
|C110|000027||
|C190|000|5124|18|75165,68|75165,68|13529,82|0|0|0|0||
|C190|051|5124|18|63419,02|63419,02|2998,83|0|0|0|0||
|C190|551|5124|18|44865,79|44865,79|2121,52|0|0|0|0||
|C100|1|0|C0000005176|55|00|006|37311|26231002258243000664550060000373111927841439|29102023|29102023|443605,89|1|0|0|443605,89|1|0|0|0|443605,89|24859,15|0|0|0|7319,49|33714,06|443,61|2218,06|
|C110|000007||
|C110|000018||
|C110|000016||
|C110|000017||
|C110|000040||
|C110|000025||
|C110|000028||
|C110|000030||
|C110|000031||
|C190|000|5124|18|29257|29257|5266,26|0|0|0|0||
|C190|051|5124|18|295450,61|295450,61|13970,67|0|0|0|0||
|C190|551|5124|18|118898,28|118898,28|5622,22|0|0|0|0||
|C100|1|0|C0000005176|55|00|006|37314|26231002258243000664550060000373141026225500|30102023|30102023|50488,08|1|0|0|50488,08|1|0|0|0|50488,08|2453,45|0|0|0|833,05|3837,08|50,46|252,42|
|C110|000018||
|C110|000007||
|C110|000016||
|C110|000017||
|C110|000028||
|C110|000040||
|C110|000025||
|C190|000|5124|18|497,77|497,77|89,6|0|0|0|0||
|C190|051|5124|18|37847,54|37847,54|1789,66|0|0|0|0||
|C190|551|5124|18|12142,77|12142,77|574,19|0|0|0|0||
|C100|1|0|C0000005176|55|00|006|37313|26231002258243000664550060000373131321139752|30102023|30102023|64413,4|1|0|0|64413,4|1|0|0|0|64413,4|5136,03|0|0|0|1062,83|4895,41|64,43|322,07|
|C110|000018||
|C110|000007||
|C110|000016||
|C110|000017||
|C110|000026||
|C110|000027||
|C110|000030||
|C110|000031||
|C110|000029||
|C190|000|5124|18|15749,39|15749,39|2834,89|0|0|0|0||
|C190|051|5124|18|34946,48|34946,48|1652,5|0|0|0|0||
|C190|551|5124|18|13717,53|13717,53|648,64|0|0|0|0||
|C100|1|0|C0000005547|55|00|006|37315|26231002258243000664550060000373151740832958|30102023|30102023|1680|1|0|0|1680|1|0|0|0|0|0|0|0|0|27,72|127,68|0|0|
|C110|000003||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|040|5920|0|1680|0|0|0|0|0|0||
|C100|0|1|V0000063344|55|00|002|18385|26231089729867000609550020000183851024311644|29102023|30102023|2940|2|0|0|2940|0|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000006||
|C110|000015||
|C170|1|304838-000|GLT BRO-KLBE-M-KU-GRA-1,230- 830- 760|70|PÇ|2940|0|0|050|1921|1921/AA|0|0|0|0|0|0|0|05||0|0|0|98|0|0|0|0|0|98|0|0|0|0|0||0|
|C190|050|1921|0|2940|0|0|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|766560|35231045990181000189550200007665601019356330|16102023|30102023|62899,2|1|0|0|62899,2|1|0|0|0|62899,2|4402,94|0|0|0|1037,84|4780,34|62,9|314,5|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88255-300|WRD P-1-D-X-10-80_-BO-FPG2_-M-2-521__-N|1680|PÇ|62899,2|0|0|300|2101|2101/AA|62899,2|7|4402,94|0|0|0|0|05||0|0|0|56|62899,2|1,65|0|0|1037,84|56|62899,2|7,6|0|0|4780,34|0000080800|0|
|C190|300|2101|7|62899,2|62899,2|4402,94|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|766561|35231045990181000189550200007665611700062587|16102023|30102023|94348,8|1|0|0|94348,8|1|0|0|0|94348,8|6604,42|0|0|0|1556,76|7170,51|94,35|471,74|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88256-300|WRD Q-1-D-X-10-80_-BO-FPG2_-M-2-521__-N|2520|PÇ|94348,8|0|0|300|2101|2101/AA|94348,8|7|6604,42|0|0|0|0|05||0|0|0|56|94348,8|1,65|0|0|1556,76|56|94348,8|7,6|0|0|7170,51|0000080800|0|
|C190|300|2101|7|94348,8|94348,8|6604,42|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|766562|35231045990181000189550200007665621911817976|16102023|30102023|31449,6|1|0|0|31449,6|1|0|0|0|31449,6|2201,47|0|0|0|518,92|2390,17|31,45|157,25|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88255-300|WRD P-1-D-X-10-80_-BO-FPG2_-M-2-521__-N|840|PÇ|31449,6|0|0|300|2101|2101/AA|31449,6|7|2201,47|0|0|0|0|05||0|0|0|56|31449,6|1,65|0|0|518,92|56|31449,6|7,6|0|0|2390,17|0000080800|0|
|C190|300|2101|7|31449,6|31449,6|2201,47|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|767131|35231045990181000189550200007671311039992152|18102023|30102023|64898,4|1|0|0|64898,4|1|0|0|0|64898,39|4542,89|0|0|0|1070,82|4932,28|64,9|324,49|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88250-300|WRD P-1-D-X-12-80_-BO-FPG2_-M-0-55X__-N|1680|PÇ|64898,4|0|0|300|2101|2101/AA|64898,39|7|4542,89|0|0|0|0|05||0|0|0|56|64898,4|1,65|0|0|1070,82|56|64898,4|7,6|0|0|4932,28|0000080800|0|
|C190|300|2101|7|64898,4|64898,39|4542,89|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|767132|35231045990181000189550200007671321511666052|18102023|30102023|125798,4|1|0|0|125798,4|1|0|0|0|125798,39|8805,89|0|0|0|2075,67|9560,68|125,8|628,99|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88255-300|WRD P-1-D-X-10-80_-BO-FPG2_-M-2-521__-N|3360|PÇ|125798,4|0|0|300|2101|2101/AA|125798,39|7|8805,89|0|0|0|0|05||0|0|0|56|125798,4|1,65|0|0|2075,67|56|125798,4|7,6|0|0|9560,68|0000080800|0|
|C190|300|2101|7|125798,4|125798,39|8805,89|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|767133|35231045990181000189550200007671331636655185|18102023|30102023|125798,4|1|0|0|125798,4|1|0|0|0|125798,39|8805,89|0|0|0|2075,67|9560,68|125,8|628,99|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88256-300|WRD Q-1-D-X-10-80_-BO-FPG2_-M-2-521__-N|3360|PÇ|125798,4|0|0|300|2101|2101/AA|125798,39|7|8805,89|0|0|0|0|05||0|0|0|56|125798,4|1,65|0|0|2075,67|56|125798,4|7,6|0|0|9560,68|0000080800|0|
|C190|300|2101|7|125798,4|125798,39|8805,89|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|767135|35231045990181000189550200007671351939337133|18102023|30102023|32449,2|1|0|0|32449,2|1|0|0|0|32449,21|2271,44|0|0|0|535,41|2466,14|32,45|162,25|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88251-300|WRD Q-1-D-X-12-80_-BO-FPG2_-M-0-55X__-N|840|PÇ|32449,2|0|0|300|2101|2101/AA|32449,21|7|2271,44|0|0|0|0|05||0|0|0|56|32449,2|1,65|0|0|535,41|56|32449,2|7,6|0|0|2466,14|0000080800|0|
|C190|300|2101|7|32449,2|32449,21|2271,44|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|767134|35231045990181000189550200007671341530332975|18102023|30102023|32449,2|1|0|0|32449,2|1|0|0|0|32449,21|2271,44|0|0|0|535,41|2466,14|32,45|162,25|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88251-300|WRD Q-1-D-X-12-80_-BO-FPG2_-M-0-55X__-N|840|PÇ|32449,2|0|0|300|2101|2101/AA|32449,21|7|2271,44|0|0|0|0|05||0|0|0|56|32449,2|1,65|0|0|535,41|56|32449,2|7,6|0|0|2466,14|0000080800|0|
|C190|300|2101|7|32449,2|32449,21|2271,44|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|766558|35231045990181000189550200007665581588726304|16102023|30102023|64898,4|1|0|0|64898,4|1|0|0|0|64898,39|4542,89|0|0|0|1070,82|4932,28|64,9|324,49|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88250-300|WRD P-1-D-X-12-80_-BO-FPG2_-M-0-55X__-N|1680|PÇ|64898,4|0|0|300|2101|2101/AA|64898,39|7|4542,89|0|0|0|0|05||0|0|0|56|64898,4|1,65|0|0|1070,82|56|64898,4|7,6|0|0|4932,28|0000080800|0|
|C190|300|2101|7|64898,4|64898,39|4542,89|0|0|0|0||
|C100|0|1|V0000014448|55|00|020|766559|35231045990181000189550200007665591868813530|16102023|30102023|64898,4|1|0|0|64898,4|1|0|0|0|64898,39|4542,89|0|0|0|1070,82|4932,28|64,9|324,49|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C88251-300|WRD Q-1-D-X-12-80_-BO-FPG2_-M-0-55X__-N|1680|PÇ|64898,4|0|0|300|2101|2101/AA|64898,39|7|4542,89|0|0|0|0|05||0|0|0|56|64898,4|1,65|0|0|1070,82|56|64898,4|7,6|0|0|4932,28|0000080800|0|
|C190|300|2101|7|64898,4|64898,39|4542,89|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|188986|43230989729867000196550020001889861136623649|28092023|30102023|3548,27|1|0|0|3548,27|1|0|0|0|3548,27|248,38|0|0|0|58,55|269,67|3,55|17,74|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C56653-104|Fixação da fechadura TS-R_-HI-MB-521__|1290|PÇ|3548,27|0|0|000|2101|2101/AA|3548,27|7|248,38|0|0|0|0|05||0|0|0|56|3548,27|1,65|0|0|58,55|56|3548,27|7,6|0|0|269,67|0000080800|0|
|C190|000|2101|7|3548,27|3548,27|248,38|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|189356|43231089729867000196550020001893561818206875|11102023|30102023|6020,44|1|0|0|6020,44|0|0|0|0|6020,44|421,43|0|0|0|99,34|457,55|6,02|30,1|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C47492-101|SAG FH-R_-BS-EL- 40,0-CHRKL-N|1680|PÇ|3010,28|0|0|000|2101|2101/AA|3010,28|7|210,72|0|0|0|0|05||0|0|0|56|3010,28|1,65|0|0|49,67|56|3010,28|7,6|0|0|228,78|0000080800|0|
|C170|2|C47493-101|SAG FH-L_-BS-EL- 40,0-CHRKL-N|1680|PÇ|3010,16|0|0|000|2101|2101/AA|3010,16|7|210,71|0|0|0|0|05||0|0|0|56|3010,16|1,65|0|0|49,67|56|3010,16|7,6|0|0|228,77|0000080800|0|
|C190|000|2101|7|6020,44|6020,44|421,43|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|189357|43231089729867000196550020001893571133956752|11102023|30102023|5710,8|1|0|0|5710,8|0|0|0|0|5710,79|399,76|0|0|0|94,22|434,02|5,72|28,56|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C53207-101|SAG FH-R_-BS-EL- 40.0-CHRKL-N|1500|PÇ|2855,37|0|0|500|2101|2101/AA|2855,36|7|199,88|0|0|0|0|05||0|0|0|56|2855,37|1,65|0|0|47,11|56|2855,37|7,6|0|0|217,01|0000080800|0|
|C170|2|C53208-101|SAG FH-L_-BS-EL- 40.0-CHRKL-N|1500|PÇ|2855,43|0|0|500|2101|2101/AA|2855,43|7|199,88|0|0|0|0|05||0|0|0|56|2855,43|1,65|0|0|47,11|56|2855,43|7,6|0|0|217,01|0000080800|0|
|C190|500|2101|7|5710,8|5710,79|399,76|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|189358|43231089729867000196550020001893581419017283|11102023|30102023|6250,72|1|0|0|6250,72|0|0|0|0|6250,72|437,55|0|0|0|103,14|475,06|6,26|31,26|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|E82693-100|Fixação da fechadura TS-R_-HI-SH-55X__|375|PÇ|3125,39|0|0|000|2101|2101/AA|3125,39|7|218,78|0|0|0|0|05||0|0|0|56|3125,39|1,65|0|0|51,57|56|3125,39|7,6|0|0|237,53|0000080800|0|
|C170|2|E82694-100|Fixação da fechadura TS-L_-HI-SH-55X__|375|PÇ|3125,33|0|0|000|2101|2101/AA|3125,33|7|218,77|0|0|0|0|05||0|0|0|56|3125,33|1,65|0|0|51,57|56|3125,33|7,6|0|0|237,53|0000080800|0|
|C190|000|2101|7|6250,72|6250,72|437,55|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|189360|43231089729867000196550020001893601517070802|11102023|30102023|5523,84|1|0|0|5523,84|1|0|0|0|5523,84|386,67|0|0|0|91,14|419,81|5,52|27,62|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C56657-101|Reforço do vidro TS-R_-HI-RE-521__|3150|PÇ|5523,84|0|0|000|2101|2101/AA|5523,84|7|386,67|0|0|0|0|05||0|0|0|56|5523,84|1,65|0|0|91,14|56|5523,84|7,6|0|0|419,81|0000080800|0|
|C190|000|2101|7|5523,84|5523,84|386,67|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|189361|43231089729867000196550020001893611373457311|11102023|30102023|5523,84|1|0|0|5523,84|1|0|0|0|5523,84|386,67|0|0|0|91,14|419,81|5,52|27,62|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C56658-101|Reforço do vidro TS-L_-HI-LI-521__|3150|PÇ|5523,84|0|0|000|2101|2101/AA|5523,84|7|386,67|0|0|0|0|05||0|0|0|56|5523,84|1,65|0|0|91,14|56|5523,84|7,6|0|0|419,81|0000080800|0|
|C190|000|2101|7|5523,84|5523,84|386,67|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|189362|43231089729867000196550020001893621165436304|11102023|30102023|6662,74|1|0|0|6662,74|1|0|0|0|6662,74|466,4|0|0|0|109,94|506,36|6,66|33,32|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|C64009-100|Fixação da fechadura TS-L_-VO-MB-CSMPV|2160|PÇ|3331,37|0|0|500|2101|2101/AA|3331,37|7|233,2|0|0|0|0|05||0|0|0|56|3331,37|1,65|0|0|54,97|56|3331,37|7,6|0|0|253,18|0000080800|0|
|C170|2|C64008-100|Fixação da fechadura TS-R_-VO-MB-CSMPV|2160|PÇ|3331,37|0|0|500|2101|2101/AA|3331,37|7|233,2|0|0|0|0|05||0|0|0|56|3331,37|1,65|0|0|54,97|56|3331,37|7,6|0|0|253,18|0000080800|0|
|C190|500|2101|7|6662,74|6662,74|466,4|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|189363|43231089729867000196550020001893631404520200|11102023|30102023|2857,95|1|0|0|2857,95|0|0|0|0|2857,94|200,06|0|0|0|47,16|217,2|2,86|14,29|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|E28741-100|Vedação TS-S_-FA-UFT-CHRKL-N|6750|PÇ|2857,95|0|0|000|2101|2101/AA|2857,94|7|200,06|0|0|0|0|05||0|0|0|56|2857,95|1,65|0|0|47,16|56|2857,95|7,6|0|0|217,2|0000080800|0|
|C190|000|2101|7|2857,95|2857,94|200,06|0|0|0|0||
|C100|0|1|V0000021461|55|00|002|189364|43231089729867000196550020001893641475135080|11102023|30102023|8162,25|1|0|0|8162,25|0|0|0|0|8162,24|571,36|0|0|0|134,68|620,33|8,16|40,81|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|E83184-101|Arco TS-BS-NCC__-N|7500|PÇ|8162,25|0|0|000|2101|2101/AA|8162,24|7|571,36|0|0|0|0|05||0|0|0|56|8162,25|1,65|0|0|134,68|56|8162,25|7,6|0|0|620,33|0000080800|0|
|C190|000|2101|7|8162,25|8162,24|571,36|0|0|0|0||
|C100|0|1|V0007013276|55|00|001|10490|26230805872814000482550010000104901627762354|31082023|30102023|1422,88|2|0|0|1422,88|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019||
|C110|000034||
|C110|000035||
|C170|1|M20231079|ROTEADOR 1GBPS MSR954 JH296A|1|PÇ|1422,88|0|0|090|1949|1949/AA|0|0|0|0|0|0|0|49||0|0|0|07|0|0|0|0|0|07|0|0|0|0|0||0|
|C190|090|1949|0|1422,88|0|0|0|0|0|0|000001|
|C195|000001|Consumo|
|C100|0|0|V0000039094|55|00|006|37316|26231002258243000664550060000373161400145463|30102023|30102023|6223,17|2|0|0|6223,17|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|6223,17|0|0|0|0|0|0||
|C100|0|0|V0000009912|55|00|006|37317|26231002258243000664550060000373171530809130|30102023|30102023|1019,99|2|0|0|1019,99|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|1019,99|0|0|0|0|0|0||
|C100|0|0|V0000039094|55|00|006|37318|26231002258243000664550060000373181851116292|30102023|30102023|3124,99|2|0|0|3124,99|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|3124,99|0|0|0|0|0|0||
|C100|0|0|V0000020286|55|00|006|37319|26231002258243000664550060000373191273032837|30102023|30102023|7663,08|2|0|0|7663,08|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|7663,08|0|0|0|0|0|0||
|C100|0|1|V0000045146|55|00|001|110860|35230913743249000139550010001108601644944624|28092023|11102023|39892,57|1|0|0|39892,57|0|0|0|0|0|0|0|0|0|631,9|2910,56|0|0|
|C110|000019||
|C170|1|M20231080|LR-XH250|11|PÇ|21761,18|0|0|090|2551|2551/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|344,7|98|0|7,6|0|0|1587,7|0000080800|0|
|C170|2|M20231081|LR-XN11C|11|PÇ|14467,69|0|0|090|2551|2551/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|229,17|98|0|7,6|0|0|1055,56|0000080800|0|
|C170|3|M20231082|OP-88716|11|PÇ|2669,91|0|0|090|2551|2551/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|42,29|98|0|7,6|0|0|194,8|0000080800|0|
|C170|4|M20231083|OP-26751|11|PÇ|265,68|0|0|090|2551|2551/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|4,21|98|0|7,6|0|0|19,38|0000080800|0|
|C170|5|M20231084|OP-88499|11|PÇ|728,11|0|0|090|2551|2551/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|11,53|98|0|7,6|0|0|53,12|0000080800|0|
|C190|090|2551|0|39892,57|0|0|0|0|0|0|000025|
|C195|000025|Ativo Fixo|
|C195|000026|Dif. Aliq.:3.715,32|
|C195|000027|Dif. Aliq.:2.470,09|
|C195|000028|Dif. Aliq.:455,84|
|C195|000029|Dif. Aliq.:45,36|
|C195|000030|Dif. Aliq.:124,31|
|C100|0|1|V0000073069|55|00|001|80787|26231003523188000221550010000807871393176192|06102023|06102023|19984,32|1|0|0|19984,32|0|0|0|0|5251,88|945,34|0|0|0|329,74|1518,81|0|0|
|C110|000007||
|C110|000008||
|C110|000009||
|C170|1|E80433-101|Fan KL-EC-445-. 6-560__|864|PÇ|19984,32|0|0|000|1101|1101/AA|5251,88|18|945,34|0|0|0|0|05||0|0|0|56|19984,32|1,65|0|0|329,74|56|19984,32|7,6|0|0|1518,81|0000080800|0|
|C190|000|1101|18|19984,32|5251,88|945,34|0|0|0|0||
|C100|0|0|V0002000012|55|00|006|37320|26231002258243000664550060000373201172799211|30102023|30102023|8048,72|2|0|0|8048,72|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|8048,72|0|0|0|0|0|0||
|C100|0|0|V0000021156|55|00|006|37321|26231002258243000664550060000373211424424656|30102023|30102023|16113,65|2|0|0|16113,65|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|16113,65|0|0|0|0|0|0||
|C100|0|0|V0002000012|55|00|006|37322|26231002258243000664550060000373221845080551|30102023|30102023|1393,61|2|0|0|1393,61|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|1393,61|0|0|0|0|0|0||
|C100|0|0|V0002000072|55|00|006|37323|26231002258243000664550060000373231142766848|30102023|30102023|3417,05|2|0|0|3417,05|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|3417,05|0|0|0|0|0|0||
|C100|0|0|V0000039094|55|00|006|37324|26231002258243000664550060000373241340051222|30102023|30102023|3549,19|2|0|0|3549,19|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|3549,19|0|0|0|0|0|0||
|C100|0|0|V0000065224|55|00|006|37325|26231002258243000664550060000373251458648475|30102023|30102023|3417,05|2|0|0|3417,05|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|3417,05|0|0|0|0|0|0||
|C100|0|0|V0000005378|55|00|006|37326|26231002258243000664550060000373261066756656|30102023|30102023|477,16|2|0|0|477,16|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|477,16|0|0|0|0|0|0||
|C100|0|0|V0000009672|55|00|006|37327|26231002258243000664550060000373271952924652|30102023|30102023|50718,49|2|0|0|50718,49|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|50718,49|0|0|0|0|0|0||
|C100|0|0|V0000008367|55|00|006|37328|26231002258243000664550060000373281278870899|30102023|30102023|4852,19|2|0|0|4852,19|1|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000011||
|C110|000007||
|C110|000012||
|C110|000013||
|C190|140|3101|0|4852,19|0|0|0|0|0|0||
|C100|1|0|C0000007323|55|00|006|37329|26231002258243000664550060000373291176579769|30102023|30102023|137541,4|1|0|0|137541,4|1|0|0|0|137541,4|6503,78|0|0|0|2269,43|10453,15|0|0|
|C110|000018||
|C110|000007||
|C110|000016||
|C110|000017||
|C110|000010||
|C190|351|5101|18|137541,4|137541,4|6503,78|0|0|0|0||
|C100|1|0|C0000007323|55|00|006|37330|26231002258243000664550060000373301994626213|30102023|30102023|8816,92|1|0|0|8816,92|1|0|0|0|0|0|0|0|0|145,48|670,09|0|0|
|C110|000018||
|C110|000002||
|C110|000004||
|C110|000005||
|C190|051|5920|0|8816,92|0|0|0|0|0|0||
|C100|0|1|V0007005760|55|00|001|42731|25231002155469000982550010000427311499849462|16102023|30102023|5184,83|1|0|0|5184,83|0|0|0|0|0|0|0|0|0|82,09|378,2|0|0|
|C110|000019||
|C170|1|M20231085|LUVA (PU) ANSELL EDGE 48-126 PT ca31492|390|PÇ|1521|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|24,09|98|0|7,6|0|0|110,97|0000080800|0|
|C170|2|M20231085|LUVA (PU) ANSELL EDGE 48-126 PT ca31492|182|PÇ|709,8|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|11,24|98|0|7,6|0|0|51,79|0000080800|0|
|C170|3|M20231085|LUVA (PU) ANSELL EDGE 48-126 PT ca31492|60|PÇ|234|0|0|090|2556|2556/AA|0|0|0|0|0|0|0|49||0|0|0|98|0|1,65|0|0|3,71|98|0|7,6|0|0|17,07|0000080800|0|
